date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-10-07,Trieste,Virtus Bologna,30.2,1,36,6,14,0.429,1,6,0.167,0,0,0.0,0,9,9,6,0,0,2,1,13,10.1,-2
2018-10-13,Trieste,Torino,30.216438356164385,1,33,5,13,0.385,1,4,0.25,0,0,0.0,4,1,5,2,0,0,3,2,11,4.6000000000000005,-10
2018-10-21,Trieste,Brescia,30.23835616438356,1,29,3,8,0.375,3,5,0.6,0,0,0.0,1,4,5,2,5,0,5,4,9,6.300000000000001,4
2018-10-28,Trieste,Varese,30.257534246575343,1,26,1,9,0.111,1,6,0.167,2,2,1.0,1,1,2,1,0,1,2,4,5,-2.0999999999999996,-15
2018-11-17,Trieste,Trentino,30.312328767123287,0,18,3,4,0.750,2,3,0.667,0,0,0.0,1,2,3,1,0,0,1,2,8,6.599999999999999,-2
2018-11-25,Trieste,Cantù,30.334246575342465,0,25,6,8,0.750,4,6,0.667,0,0,0.0,0,2,2,2,1,0,2,4,16,12.2,20
2018-12-09,Trieste,Cremona,30.372602739726027,1,28,5,8,0.625,4,5,0.8,0,0,0.0,1,5,6,4,0,0,2,3,14,12.2,3
2018-12-16,Trieste,Avellino,30.39178082191781,1,16,4,6,0.667,3,3,1.0,2,2,1.0,1,2,3,3,2,0,1,2,13,13.999999999999998,19
2018-12-23,Trieste,Reggio Emilia,30.410958904109588,1,31,7,8,0.875,3,3,1.0,0,0,0.0,0,2,2,2,1,0,2,3,17,14.0,10
2018-12-26,Trieste,Venezia,30.41917808219178,1,37,4,9,0.444,2,4,0.5,1,1,1.0,0,5,5,5,1,0,0,1,11,11.9,14
2018-12-30,Trieste,Brindisi,30.43013698630137,1,36,4,12,0.333,0,3,0.0,0,0,0.0,3,4,7,5,1,1,1,2,8,7.899999999999999,-7
2019-01-06,Trieste,Sassari,30.44931506849315,1,28,6,10,0.600,2,5,0.4,2,2,1.0,0,2,2,4,2,0,0,4,16,15.199999999999998,2
2019-01-13,Trieste,Milano,30.46849315068493,1,27,3,7,0.429,2,4,0.5,0,0,0.0,0,6,6,5,1,0,1,2,8,8.799999999999999,-9
2019-01-20,Trieste,Virtus Bologna,30.487671232876714,1,20,2,5,0.400,0,2,0.0,0,1,0.0,1,3,4,0,1,1,4,0,4,0.1999999999999993,-5
2019-01-27,Trieste,Torino,30.506849315068493,1,21,3,10,0.300,2,8,0.25,0,0,0.0,2,1,3,1,0,0,1,3,8,2.3999999999999986,-3
2019-02-03,Trieste,Brescia,30.526027397260275,1,27,6,11,0.545,5,8,0.625,0,0,0.0,2,4,6,2,0,0,1,4,17,13.1,8
2019-02-10,Trieste,Varese,30.545205479452054,1,31,6,9,0.667,4,6,0.667,0,0,0.0,2,3,5,2,0,0,5,5,16,8.799999999999999,-4
2019-03-03,Trieste,Pistoia,30.602739726027398,1,25,3,6,0.500,1,4,0.25,0,0,0.0,0,4,4,2,1,0,1,2,7,5.8,5
2019-03-09,Trieste,Pesaro,30.61917808219178,1,11,1,3,0.333,1,1,1.0,0,0,0.0,1,1,2,1,0,0,1,3,3,0.7999999999999998,7
2019-03-17,Trieste,Trentino,30.64109589041096,1,32,7,12,0.583,6,10,0.6,2,2,1.0,0,5,5,2,1,0,2,2,22,17.5,-1
2019-03-24,Trieste,Cantù,30.66027397260274,1,24,4,9,0.444,3,6,0.5,0,0,0.0,2,4,6,2,2,0,0,3,11,11.099999999999998,25
2019-03-31,Trieste,Cremona,30.67945205479452,1,27,2,7,0.286,2,5,0.4,0,0,0.0,1,3,4,4,3,0,1,2,6,7.5,21
2019-04-09,Trieste,Avellino,30.704109589041096,0,33,4,8,0.500,4,6,0.667,2,2,1.0,2,6,8,7,0,1,2,4,14,15.199999999999996,15
2019-04-14,Trieste,Reggio Emilia,30.71780821917808,1,24,2,3,0.000,0,0,0.0,2,2,1.0,1,1,2,1,1,0,1,2,6,5.6000000000000005,26
2019-04-20,Trieste,Venezia,30.734246575342468,1,27,1,2,0.500,0,1,0.0,0,0,0.0,1,2,3,1,0,0,0,3,2,1.7999999999999998,2
2019-04-28,Trieste,Brindisi,30.756164383561643,1,31,3,9,0.333,1,4,0.25,2,2,1.0,0,5,5,4,1,0,1,3,9,6.999999999999999,-5
2019-05-05,Trieste,Sassari,30.775342465753425,1,30,4,12,0.333,2,8,0.25,0,0,0.0,1,2,3,2,1,1,3,1,10,4.2,-8
